RR interval,Signal 1 mean,Signal 1 std,Signal 1 iqr,Signal 1 valley,Signal 1 skewness,Signal 1 kurtosis,Signal 1 entropy,Signal 2 mean,Signal 2 std,Signal 2 iqr,Signal 2 valley,Signal 2 skewness,Signal 2 kurtosis,Signal 2 entropy,Signal 1 psd entropy,Signal 1 psd dominant magnitude,Signal 2 psd entropy,Signal 2 psd dominant magnitude,Type
0.40616621983914214,0.29122176415439327,0.23180705615367458,0.16073903002309448,0.8534095549203757,0.7275593726825476,0.4740514291380427,0.7420125063776464,0.5828855879761679,0.16849113523493722,0.11677282377919342,0.7928685897435899,0.780596760738065,0.5142080561026444,0.742033769598321,0.5724392232313925,0.36522916324327165,0.5490789846667942,0.33506165245317526,S
0.42225201072386065,0.5130276328426575,0.24786731109564927,0.20554272517320912,0.8864842792976726,0.6472660914051312,0.34508003724704506,0.7528080813095692,0.6871632010430493,0.1787488624781204,0.15180467091295097,0.8397435897435899,0.7175392597370862,0.38623914751240584,0.7528380086308908,0.5904800883462604,0.3091231442101927,0.5596838259043095,0.3732298157435009,S
0.1514745308310992,0.491070490115634,0.27572474327163404,0.1755196304849874,0.9020008166598612,0.7780409303574205,0.5081446734287338,0.4833989312097877,0.7495692634083908,0.22644645760266655,0.1597664543524414,0.875,0.8112688971015358,0.5163816484312739,0.4834549168002238,0.4645490589832734,0.25413740580466276,0.4399730549073587,0.19793799445410548,S
0.13941018766756036,0.4578930099704568,0.27131398664344836,0.20600461893764394,0.879542670477746,0.7148463404744521,0.4260387409553016,0.4634684377813316,0.6405419224461082,0.2248156277042877,0.14437367303609394,0.8189102564102566,0.7679632706262052,0.44920589838812314,0.46351816306140936,0.4394664639540985,0.23551990546208385,0.42713608003010783,0.18199483570573896,S
0.13471849865951743,0.40806899439640354,0.21762058745715357,0.16258660508083056,0.8917925683952634,0.7332650937009395,0.4595662746225562,0.45541963327713986,0.5941735233942143,0.1419768347954182,0.0828025477706991,0.8088942307692308,0.7301510079434166,0.4455540372585755,0.4554639979808861,0.38598205282926273,0.18202127640409854,0.33278146773342343,0.18331879512259608,S
0.19034852546916892,0.26729819387895226,0.22894672705188143,0.277136258660507,0.8354430379746836,0.6581101870366736,0.4133135926877125,0.54002803816257,0.5639632093678411,0.14107424252469125,0.17409766454352332,0.7896634615384617,0.6237819416906282,0.3425380122792686,0.5400843887066014,0.47916957718593556,0.23518052534152994,0.4414310585769837,0.23639372020346755,S
0.06233243967828419,0.514579835052368,0.27926512696306066,0.1699769053117781,0.9044507962433648,0.6047252509877065,0.2613799504025246,0.2910793250907955,0.5897163002579693,0.186894556480577,0.056263269639065444,0.8129006410256412,0.7705519503900995,0.37003956851205366,0.2911871032642628,0.3578759711953087,0.17672134908158751,0.3071179619225982,0.1780272748095943,S
0.14209115281501342,0.2988614183682756,0.25626397279042723,0.16351039260969913,0.875051041241323,0.7714104059900051,0.48596251980969873,0.4680279690437119,0.6366862679348109,0.18650347948164187,0.09713375796178339,0.8289262820512822,0.7898977544161256,0.4845717016288426,0.46809496487078106,0.4513371657860076,0.19966325563537407,0.4013203936026203,0.2781406876795625,S
0.05093833780160858,0.6733776496070742,0.410740188379483,0.28360277136258594,0.9305839118007351,0.5787129670086484,0.2022793669441279,0.2544929519704806,0.7158220410434235,0.33049299942785065,0.15180467091294975,0.8625801282051282,0.708016671846357,0.2669269285756576,0.2546851555714065,0.3725365489622562,0.27699954252822806,0.3813732376434157,0.27814640197577944,S
0.05294906166219839,0.43587178410614946,0.3497310033454706,0.08129330254041424,0.9069007758268681,0.6459838307662051,0.26948366336010515,0.26133614511477066,0.6276532728437236,0.30223157812476015,0.07855626326963898,0.8241185897435899,0.7111667670707464,0.2822216331610839,0.2614518929911873,0.3843972724830423,0.18182741204763125,0.37869257372917586,0.1831252382834567,S
0.05563002680965148,0.34078894993267284,0.3199265868002957,0.30484988452655887,0.8505512454062882,0.5765510983575242,0.22261317821159393,0.27014180325987036,0.5913981449532808,0.2001335578403861,0.14861995753715407,0.8072916666666667,0.6751705316125542,0.2586143099060179,0.2703172984971789,0.3723075927372697,0.20585719354785673,0.31343233575313045,0.1889392342921521,S
0.054959785522788206,0.48084716951752604,0.047423463626987024,0.04803695150115411,0.9608003266639444,0.3300717659055311,0.03813992443424416,0.26826425293019596,0.6335866669172634,0.018746761346840824,0.06157112526539242,0.8633814102564101,0.2913368789261731,0.022088247639153496,0.26824470520481536,0.07210402261393366,0.043265041719587435,0.05457475895616508,0.027331907189468187,S
0.14075067024128687,0.5119423083776038,0.22706281142460258,0.16304849884526432,0.9024091465904451,0.7303072573196324,0.44715099604129804,0.46581078054266123,0.7339611417173182,0.16985109632688603,0.11199575371549868,0.8677884615384617,0.6772491907196087,0.3726620917866558,0.46584717493827155,0.3852702929209885,0.1876535279605477,0.35435042792940397,0.18793193694153157,S
0.07908847184986595,0.4935985912336207,0.3952658225726104,0.11501154734411023,0.9064924458962844,0.6677570609100849,0.29681518057797734,0.3375157306876826,0.6991239084459289,0.31766255717049097,0.09713375796178218,0.8597756410256412,0.7646357334862373,0.351015091075347,0.33769618146516156,0.42178160691205796,0.2747459965224298,0.42513568269413593,0.27589643065724523,S
0.2694369973190348,0.3360971642519317,0.23979592563202273,0.17782909930715832,0.8770926908942425,0.7268585630007355,0.4661223054165178,0.6302576682220684,0.6811962445134898,0.16947417294470327,0.10615711252653827,0.8365384615384615,0.7247211280266641,0.41080926705673115,0.6303004968112922,0.7225043997749779,0.25011058817665793,0.5569027479971552,0.2513001002270039,S
0.14075067024128687,0.2112425755310916,0.0671122256163859,0.14041570438799014,0.8946508779093507,0.28502000392980714,0.02190069224435772,0.46594159965014703,0.6265954709800545,0.0826797647686934,0.17834394904458462,0.8305288461538463,0.2173613579462908,0.02234894390558468,0.46589379951263066,0.10707031012581733,0.09447548207755509,0.12079143551959032,0.09591187030889893,S
0.08378016085790885,0.28560010902616106,0.05332335757115272,0.07390300230946778,0.9044507962433648,0.1914451303346887,0.027766508589086594,0.3498037876579516,0.6676681465164935,0.06384806329223497,0.07006369426751509,0.8513621794871795,0.12104369026555686,0.06101180943035354,0.3497682722341715,0.07657749991293634,0.0050774713003763055,0.08255971732825373,0.0684182499320812,S
0.17493297587131368,0.36691117425289477,0.21646173850636274,0.17459584295611882,0.8881175990200083,0.7834164136984856,0.5472574852933831,0.5188540100117316,0.6607484743440106,0.13380949194162484,0.13163481953290873,0.8425480769230769,0.7129242112269003,0.4461303140774503,0.5188984838580157,0.419310540511464,0.23102554041771822,0.35497476167611397,0.23224532612432966,S
0.05563002680965148,0.45417816299140057,0.520310634567617,0.0295612009237869,0.8958758677011025,0.568111302311133,0.17339305675936023,0.2697057293691305,0.6588718426782347,0.36026291972535923,0.11889596602972351,0.8213141025641026,0.6385054135084014,0.19277344941711838,0.27013683911454245,0.41590976261660806,0.003091932341550146,0.3865874584433905,0.025243844014585244,S
0.21313672922252017,0.29108882501405553,0.3080213535174398,0.15196304849884465,0.8611678236014702,0.756688123138184,0.4810205258235769,0.5687664155145873,0.5891832671909696,0.23800685916967357,0.14755838641188723,0.7888621794871795,0.8033004155900904,0.5074538646836481,0.568856798894168,0.5456448561612219,0.41285672990498323,0.5112893994862652,0.41378808589434096,S
0.05630026809651475,0.3877087438992852,0.3408325927340527,0.30808314087759836,0.8713760718660679,0.579757264068292,0.2242955919568928,0.27225884860562233,0.6548051972177533,0.24782834115939417,0.12101910828025476,0.8485576923076923,0.7463144716597571,0.3253303190764347,0.2724275714511597,0.3874565182790663,0.2287506752394884,0.34826412299845577,0.16273993330352388,S
0.16957104557640754,0.4907443061033625,0.1954795503288732,0.14872979214780516,0.9069007758268681,0.7706711034854423,0.5247459766741721,0.5111491421585816,0.6774238328474955,0.18021932495469603,0.05944798301486115,0.8325320512820513,0.7162010204977539,0.44566000709172826,0.5111358409635893,0.38066819717815126,0.19093660207031438,0.40002410367803065,0.19221997885382056,S
0.07573726541554959,0.36296042117620253,0.29141301724304514,0.10993071593533363,0.8697427521437322,0.6904735234855686,0.34032423976417825,0.3289218027251486,0.6503376108216776,0.2192551533531625,0.14012738853503137,0.8449519230769231,0.7454141111171,0.34222653831478606,0.3290253565090542,0.38418016233018165,0.17672300719445957,0.34963855614988126,0.1780289302922849,S
0.14142091152815014,0.25138560509588714,0.19593507310886107,0.10161662817551963,0.85177623519804,0.7614567156196592,0.5024709757899072,0.466973827878963,0.560185461672217,0.16466491510286613,0.07430997876857763,0.7952724358974359,0.7821068115056502,0.4953335541006575,0.46697947202527645,0.37858250194175586,0.16491480001500655,0.37125478537989587,0.1564669981444458,S
0.0670241286863271,0.48917197116285216,0.3300140493245362,0.222632794457274,0.9089424254797878,0.6328756380541102,0.2736594757132819,0.30479190287719926,0.7176797599196161,0.18107272158348536,0.04777070063694276,0.872596153846154,0.777540074548267,0.3803767365189395,0.3049909224347427,0.40349602202852736,0.21228722259293115,0.3075415273768106,0.18208405586026127,S
0.054289544235924934,0.2585154243645089,0.08803682004270813,0.22448036951501113,0.8946508779093507,0.15045798493223791,0.007056037422997194,0.2660629401457162,0.5823989418481275,0.0915121827111907,0.159235668789808,0.8108974358974359,0.1719973428135551,0.024653731958779672,0.2660399101908135,0.12062087187868886,0.023056947169088054,0.08641724256200928,0.007335686716588224,S
0.18967828418230565,0.39125472837073794,0.25059325868341137,0.22355658198614256,0.8934258881175989,0.7444219166399958,0.4861489201275882,0.5391136667321401,0.6412184819009554,0.16054815715557655,0.11464968152866094,0.8329326923076925,0.7934913991028603,0.5379238548169795,0.5391823939027585,0.44724577512336033,0.2540530179969425,0.4038003210267931,0.2552362763681394,S
0.059651474530831104,0.5524103625233074,0.27173603563687926,0.17644341801385596,0.9036341363821967,0.6083911193696131,0.2598463763154013,0.2829190392124361,0.7497336925082085,0.19645256227086522,0.055201698513798594,0.8894230769230769,0.7726877475904068,0.3662396197583791,0.2830132778963339,0.33581416078317344,0.15439877496147814,0.3014314694209278,0.15574010987181494,S
0.14075067024128687,0.5201011115313516,0.2649403256773423,0.1893764434180128,0.8958758677011025,0.7363667004079028,0.45026014623604904,0.4657613176393196,0.6446709814675375,0.19690669604117284,0.1353503184713366,0.8305288461538463,0.881889296848312,0.5882248456324576,0.46582403826573726,0.4270803370660263,0.22040657629681404,0.4115997884514979,0.16177560585581527,S
0.1380697050938338,0.2922305351901944,0.2610793177785047,0.15612009237875268,0.8501429154757045,0.7684554226293487,0.49090784460681286,0.46117905937593506,0.7263478066491955,0.23474481328324664,0.09341825902335427,0.8525641025641026,0.7754088086328981,0.4682112003947633,0.46121617638701307,0.442054784075057,0.22246784411940945,0.4386005655719284,0.14087331105792783,S
0.05227882037533512,0.08340211070010461,0.08034919923662681,0.17782909930715832,0.8481012658227849,0.1538315495202608,0.018763642131084196,0.25942359945785776,0.5957120553144652,0.08124645387661443,0.10987261146496739,0.8129006410256412,0.144422912817407,0.0455667523422454,0.25940260364193657,0.08975980750931235,0.02697825357784106,0.07736573866400871,0.004367273046052649,S
0.13471849865951743,0.30912617794819397,0.2727156677175545,0.3168591224018471,0.8701510820743161,0.6274763679505572,0.32815768952313046,0.45533822965967174,0.596091590013073,0.1724859725518639,0.13375796178343996,0.8016826923076923,0.69132432106696,0.38696914759374756,0.4554423632601097,0.46952051315222504,0.2700226122747597,0.41642766923597263,0.27118053887765436,S
0.14075067024128687,0.4975315233283517,0.27100092881581017,0.2087759815242486,0.9101674152715395,0.7648219015469238,0.4782160217428522,0.4657522807920653,0.6984333045691842,0.2316188620458427,0.1157112526539278,0.8585737179487181,0.8447736208681906,0.5364511817313973,0.46579584059037993,0.4508031538943387,0.19476216368565671,0.45205763517164876,0.1960394721721993,S
0.14678284182305634,0.45384622647515904,0.30345646083347144,0.19214780600461748,0.8828093099224175,0.6987440717194587,0.36497079957765277,0.4757546110172668,0.6570428539769595,0.1886293099015835,0.10828025477706955,0.8333333333333333,0.7591620871200172,0.43829008221027727,0.475885464958937,0.5175208621889658,0.2399819348981766,0.5952331266311078,0.3135395785770621,S
0.12935656836461126,0.4961889371429269,0.2718362597627996,0.19861431870669746,0.9015924867292773,0.6947152733067775,0.3796554580303263,0.4457984907388395,0.6942710988559271,0.20157832765672437,0.08386411889596475,0.8477564102564104,0.7274815033964577,0.37617263558926456,0.4458721704136279,0.4155470901716008,0.22929170520876113,0.3799117949788018,0.23051424121140537,S
0.403485254691689,0.38524590432520434,0.19653558962968865,0.16304849884526432,0.8811759902000817,0.7700247174356405,0.5463033600336564,0.7402191846659625,0.5691641290107357,0.15181007405108232,0.1794055201698515,0.778044871794872,0.6018600725761829,0.31689246789655967,0.740205505482687,0.5276977977149201,0.3233418037799918,0.5216864890441852,0.2476579337825942,S
0.5516085790884719,0.36064480049892467,0.2736388845105029,0.18660508083140814,0.8538178848509597,0.742133831525194,0.4664854224608715,0.8280446050176615,0.7085764842574531,0.20906062954428736,0.18259023354564718,0.8577724358974359,0.7888782173387613,0.48590937183958305,0.8280859985331006,0.6981108887353364,0.44093142223185805,0.7010072018673549,0.4418182447416039,S
0.1427613941018767,0.44749338264902505,0.22452724062584642,0.1930715935334871,0.894242547978767,0.7269034646107121,0.453408002230242,0.46920065437990566,0.6633542710005345,0.1345416914722733,0.1125265392781321,0.8545673076923077,0.7804184970690161,0.4921349802316424,0.4692573320333222,0.39871275083783103,0.1615671182923844,0.33495955120376686,0.1628970824183913,S
0.1387399463806971,0.3678622873715991,0.2337292687175698,0.20323325635103925,0.8693344222131483,0.7168267247298548,0.4387653531973385,0.4623699823110381,0.6628323627029737,0.15901827547977632,0.18259023354564718,0.8397435897435899,0.6199771840220533,0.31347943962199787,0.4624256457340836,0.40199421713528405,0.18727957261020803,0.3582040777508714,0.1278492065093319,S
0.128686327077748,0.23413989780735633,0.25978578367494726,0.16489607390300148,0.8489179256839527,0.7397717077297078,0.4426951012220283,0.4445894013403644,0.7076090886715511,0.14984381003581082,0.02866242038216494,0.8689903846153848,0.8596289847978915,0.5642855677810055,0.44469601533541514,0.44810936307585947,0.21667177885383324,0.37283244623966305,0.21791433321416726,S
0.14075067024128687,0.2437249766863676,0.2351608714427929,0.15150115473441086,0.8615761535320541,0.7353608138149929,0.4546553237321207,0.46579077371494715,0.5781874415742609,0.15382072658510912,0.1040339702760082,0.7988782051282053,0.7326525535734281,0.44288492110119654,0.4658539374582584,0.42774420632824983,0.1999554005254043,0.35877487351575466,0.20122447124021178,S
0.11863270777479895,0.24461459100487737,0.06461760417534711,0.13117782909930653,0.9040424663127808,0.29188407300522834,0.0265700772541621,0.4259391311892531,0.6003712704689108,0.04070515220439888,0.04989384288747163,0.828525641025641,0.09009787414860512,0.09875914056476837,0.42590757293667325,0.097233623416773,0.08414591046274535,0.0836543906161379,0.08480652149595494,S
